Income;Age;Total_Spend;Days_Since_Last_Purchase;Days_Since_Join;Total_Purchases;Avg_Purchase_Value;Spend_Income_Ratio;NumWebVisitsMonth;Web_Preference;Deal_Seeker;Total_Children;family_size;is_parent;is_couple;education2_encoded
1.241989156749933;-1.2109530444897663;2.529690070931662;-1.2419164781477459;1.6656741451493566;0.5387354077779634;2.3251473282044826;0.9856931981742472;-1.3638556038702496;-0.4818808527798127;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-0.13548764295988916;-0.18170359423655896;1.0343272947883309;1.4153405824732954;1.6211347839702732;1.7128224080345662;0.3510639144733006;0.8677573196971636;0.6878297735229455;0.6700626307354987;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-1.9448033829530604
-0.670518284668006;1.0190874310588496;-0.94233981551878;0.00043747227248120183;1.4578237929803004;-1.1571680370371298;-0.7865383354708161;-0.5150424844780762;1.5085039244802236;-1.0784230138859567;-0.6988483165330264;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.5711055385291186;1.5337121561854532;-0.20046727285943616;-1.0693673183671588;-0.04661685129096365;0.27782718549871827;-0.1241292397327923;0.12916212169468466;1.0981668490015846;1.4900224019877166;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
-1.1659981196882525;1.5337121561854532;-0.2851104488675492;1.380830750517178;1.230178169176096;-0.2439892590597719;0.0007291327947364177;0.3525960639229249;0.6878297735229455;0.4129323888794021;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-1.9448033829530604
-0.8404143883083632;-0.09593280671545834;-0.9323817948119432;-0.2066215194642233;0.5917806589425662;-1.2876221481767522;-0.7278964383933076;-0.4986355228497007;0.6878297735229455;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
0.2359358926377439;-0.2674743817576596;-0.18221090156356864;1.139261926824356;1.1410994468179292;0.40828129663834084;-0.14996511061628234;-0.07286834327057337;0.6878297735229455;2.375242129360136;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.242027919632633;-0.010162019194357743;-0.8759530108065345;1.208281590736591;0.16618231878687964;-1.026713925897507;-0.6534945314762186;-0.4772751206442396;-0.5431814529129716;-1.264842439231626;-0.6988483165330264;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-1.9448033829530604
1.4499453417377461;-0.2674743817576596;2.8881788163777875;1.070242262912121;0.7501428320237519;1.0605518523364537;2.055761113504677;1.0516010723937115;-1.3638556038702496;-0.39488512095183403;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
0.02350753162868749;-0.18170359423655896;0.3123707935426606;0.6561242794387122;0.9579931841928081;0.7996436300572085;0.1574629304382594;0.2972546591065527;0.2774926980443065;0.7518767985988019;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-1.6895222251750455;1.10485821857995;-0.977192887992709;-1.2764263101038633;-0.2742624750951681;-1.4180762593163747;-0.8489919558583628;-0.5110690571662477;0.6878297735229455;-0.4818808527798127;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-0.4181664356359756;-0.35324516927876015;-0.8792723510421467;-1.3454459740160982;-1.2343331493998564;-0.8962598147578846;-0.6936886650980942;-0.47152628349365794;-0.13284437743433256;-0.2498922345718683;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-1.9448033829530604
-0.42063544948103704;-0.6963283193631625;-0.9805122282283212;1.4498504144294129;-0.734502540612364;-1.4180762593163747;-0.8613067542446395;-0.5531023532336563;0.6878297735229455;-0.4818808527798127;-0.6988483165330264;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-0.14480467633747934;0.5044627059322458;-0.9025077326914327;-0.9658378224988066;-1.3580535971195327;-1.026713925897507;-0.7150685234076025;-0.5002032972214616;-0.5431814529129716;-1.264842439231626;-0.6988483165330264;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;1.1199616869176479
0.3729894536220956;1.2763997936221514;-0.6767925966697979;-0.7242689988059846;-1.288770146396514;-0.6353515924786395;-0.39950181475925955;-0.3832544038053869;-1.3638556038702496;-0.6716897222226769;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.83775903379575;-0.7820991068842632;-0.9240834442229126;1.6569094061661174;-0.5217033705345208;-1.2876221481767522;-0.7022406084218976;-0.49030211946396873;1.5085039244802236;0.9100508564678549;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.2694772127970686;0.24715034336894406;0.32564815448510975;0.00043747227248120183;0.08700123224628678;1.3214600746156986;-0.004007328123062335;0.22572410640759016;-0.13284437743433256;0.24085291932955305;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
1.2364921070571548;1.9625660937909561;1.8757800445160433;-1.2074066461916284;-1.100715065862606;0.016918963219473192;2.3867213201358664;0.6992440333688661;-1.7741926793488887;0.04009353818806264;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-2.0742691185026323;-0.7820991068842632;-0.9108060832804634;-1.5179951337966853;0.9728396379191693;-0.6353515924786395;-0.7941351266831298;-0.13551825280130525;0.2774926980443065;-0.6716897222226769;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
4.924360258574906;-0.18170359423655896;-0.9074867430448511;-0.4136805112009278;0.18597759042202786;-1.6789844815956199;-0.34819015481643956;-0.551651791905777;-1.7741926793488887;0.9100508564678549;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-1.3453044270399757;-1.3824946195319674;-0.9439994856365862;1.1737717587804735;-1.0957662479538188;-1.1571680370371298;-0.7909364777516293;-0.4811423892177113;0.6878297735229455;0.4129323888794021;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-1.9448033829530604
-0.3614722875333393;-0.09593280671545834;-0.49090954347551036;-0.03407235968363622;0.6759105633919461;0.14737307435909575;-0.39225781570850865;-0.16990108785635968;1.5085039244802236;0.500659177277364;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
0.9130512933541112;-0.8678698944053638;1.1604622237415974;1.553379910297765;1.2499734408112442;0.5387354077779634;1.0551837446196874;0.4760537406197843;-0.9535185283916107;0.04009353818806264;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
0.41309928231262144;0.24715034336894406;0.37543825801929387;0.41455545574589026;0.06720596061113858;1.4519141857553213;-0.004972162754465857;0.21364741436073537;0.6878297735229455;1.2966985534810953;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.08508249238712622;-0.610557531842062;-0.3398795627551518;0.725143943350947;0.49280430076682513;0.5387354077779634;-0.33638847302959096;-0.11317105915285541;1.0981668490015846;1.0840423201238132;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
1.352116491273049;0.33292113089004466;1.4857575668316005;-0.2066215194642233;-1.5609551313798018;1.0605518523364537;0.9718022972126046;0.49330520612516976;-1.3638556038702496;-0.39488512095183403;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
0.6122508707586118;-1.1251822569686656;0.9679404900760853;-0.8968181585865717;-0.922557621146272;1.7128224080345662;0.3085990924516564;0.4775067117629771;0.2774926980443065;1.0300449693340334;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
0.3653029010855837;-0.2674743817576596;0.976238840665116;-0.4136805112009278;-0.051565669199750704;2.2346388525930565;0.16026174825332218;0.5753503384422857;0.2774926980443065;0.9100508564678549;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.6367546685416741;0.7617750684955477;0.08333631728541352;0.03494730422859862;-1.006687525595652;0.7996436300572085;-0.03565549880108145;0.0018620029858881372;-0.5431814529129716;-0.19716754861551775;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.5977162986895711;1.10485821857995;1.55048470142604;1.0012225989998864;1.1410994468179292;1.0605518523364537;1.0218311656568546;0.7942261776911339;-0.5431814529129716;0.475072197327959;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;1.1199616869176479
-0.32066368133949424;0.33292113089004466;-0.48924987335770426;0.8631832711754167;-0.22477429600729756;0.016918963219473192;-0.3552455080585773;-0.1764512689972423;0.6878297735229455;1.3450295156077512;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
1.0611455388909072;1.1906290061010507;0.3555222166056202;-1.2074066461916284;-0.5810891854399653;1.4519141857553213;-0.018655272072551143;0.058085617635286114;-1.3638556038702496;-1.0231876285983506;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-1.9448033829530604
0.32766208624011933;-1.7255777696163699;-0.5506576677165314;0.966712767043769;-0.9077111674199109;-0.11353514792014935;-0.3912919491684084;-0.30601843742562157;-0.5431814529129716;-0.4818808527798127;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-1.9448033829530604
-1.1547710944682563;0.5902334934533465;-0.9108060832804634;-0.344660847288693;0.40867439631744523;-0.7658057036182621;-0.7781818651372712;-0.4526788875414082;1.5085039244802236;0.562067929155938;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-0.23373575992657775;0.33292113089004466;-0.26187506721826326;1.380830750517178;-0.40293174072363147;0.27782718549871827;-0.1874136203289369;-0.02436675644017467;-0.5431814529129716;-0.8298637800917305;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.2763611876290529;-0.35324516927876015;-0.9323817948119432;0.44906528770200765;-1.6500338537379688;-1.2876221481767522;-0.7278964383933076;-0.5182202892214558;0.6878297735229455;-0.8298637800917305;-0.6988483165330264;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-1.9448033829530604
-0.6890591810894104;-1.2967238320108667;-0.9041674028092389;0.6561242794387122;-1.011636343504439;-1.2876221481767522;-0.6406666164905136;-0.47884843535640553;-0.5431814529129716;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
1.3890119434483061;0.7617750684955477;1.7214307235600723;-1.2419164781477459;0.39877676049987115;1.5823682968949437;0.8528691997022829;0.5829028260721151;-0.9535185283916107;-0.7055841631946174;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
-0.2485032578300582;0.9333166435377489;-0.34651824322637637;-0.4136805112009278;0.17607995460445375;0.016918963219473192;-0.18976540474298284;-0.08354282697718872;0.2774926980443065;1.3450295156077512;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
1.181195513961157;0.07560876832674286;0.8550829220652679;-0.44819034315704526;-0.8879158957847627;1.4519141857553213;0.32456271998942265;0.2610709799488027;-1.7741926793488887;-0.6365399315851102;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.663949776136805;-0.6963283193631625;-0.2203833142731098;-0.7242689988059846;1.5419536974296804;0.14737307435909575;-0.09706485439040285;0.147924453157399;1.5085039244802236;1.7288342148488358;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-1.5668168955921826;-0.4390159567998608;-0.9224237741051063;-1.6215246296650374;-1.288770146396514;-0.8962598147578846;-0.7826288756656489;-0.4166420949308903;1.0981668490015846;0.9100508564678549;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-1.9448033829530604
0.9690466639534283;0.5902334934533465;1.7795191776832873;-1.1038771503232763;0.7303475603886037;1.7128224080345662;0.8277315416662558;0.7536861694896149;0.6878297735229455;-0.40988438506010616;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-1.2724918111941084;-1.1251822569686656;-0.9091464131626573;1.2773012546488256;-1.387746504572255;-1.026713925897507;-0.7304620213904486;-0.438024378668495;0.6878297735229455;1.3450295156077512;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-0.3038930212598319;-0.5247867443209614;-0.7232633599683698;0.1729866320530683;-0.3732388332709092;-0.7658057036182621;-0.43028881072495156;-0.35804023422823666;-0.13284437743433256;0.562067929155938;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-2.1180591753773066;-1.1251822569686656;-0.38635032605372366;-1.6215246296650374;-0.7592466301562993;-1.6789844815956199;2.8741820895926558;2.701290211834386;4.791200528309336;0.9100508564678549;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;1.1199616869176479
0.9120264196825763;2.0483368813120566;0.9795581809007283;-1.5870147977089202;-0.635526182436623;0.27782718549871827;1.0919571009120417;0.3887109686790354;-0.5431814529129716;2.069993947507578;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
-1.1544915834669287;-0.8678698944053638;-0.8377805980969933;1.208281590736591;-1.1798961524031988;-0.8962598147578846;-0.6081692318600609;-0.3596975878558745;0.6878297735229455;-0.2498922345718683;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.1525378140408792;-0.010162019194357743;-0.48095152276867353;-1.414465637928333;1.047071906550975;0.27782718549871827;-0.41318492407734486;-0.19991485156291094;1.5085039244802236;0.9100508564678549;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.9041069413116246;0.5902334934533465;1.3181308849331805;-1.5525049657528027;-0.3385971079093998;0.7996436300572085;1.0055047284023206;0.5554611365293296;-0.5431814529129716;0.7518767985988019;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
1.808231860272977;1.791024518748755;1.3579629677605278;0.27651612792142055;-0.08620739456126007;1.5823682968949437;0.6120709098277629;0.3295437590695523;-1.7741926793488887;-1.0784230138859567;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
1.6803555771655516;-0.7820991068842632;0.39535429943296757;-0.8623083266304543;1.6211347839702732;0.6691895189175859;0.28367628619371527;-0.021472405588136727;1.5085039244802236;0.4129323888794021;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.0036516206669879245;-0.5247867443209614;-0.48924987335770426;0.06945713618471604;-0.33364829000061275;-0.2439892590597719;-0.26975661747527185;-0.22842298142460268;-0.13284437743433256;1.1586100902620808;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.923626126237676;-1.1251822569686656;0.9015536853638397;-0.6897591668498672;0.3195956739592783;0.27782718549871827;1.0115688336682904;0.34770800488897075;-1.7741926793488887;-1.4098353256115914;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-0.7523684228901358;-1.2109530444897663;-0.7913098347984214;-1.2419164781477459;-1.3976441403898292;-0.8962598147578846;-0.5123874666334635;-0.36611986980558087;0.2774926980443065;0.9100508564678549;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
-0.5579685214667165;1.4479413686643525;-0.9522978362256169;-0.8968181585865717;-0.4771640093554373;-1.2876221481767522;-0.7894704303246916;-0.5271782153919802;0.2774926980443065;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-0.5760901513861294;-1.1251822569686656;-0.509165914771378;-0.44819034315704526;1.6706229630581437;-0.11353514792014935;-0.3399802892255884;-0.13902643367951234;1.5085039244802236;2.301982565715523;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-0.08848320956994664;0.5902334934533465;-0.474312842297449;1.3463209185610605;-1.5906480388325241;-0.2439892590597719;-0.2499649772116127;-0.2055585606215714;0.2774926980443065;1.1586100902620808;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.40824379508884207;-0.6963283193631625;-0.27349275804290624;-1.6215246296650374;1.1509970826355032;0.14737307435909575;-0.15501684679641123;0.01383635548492082;-0.13284437743433256;0.500659177277364;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.5039869429110138;1.7052537312276543;0.9496841187802177;-1.5870147977089202;1.4033867959836428;1.7128224080345662;0.29692126639570426;0.5062814654965272;1.0981668490015846;-1.489831400855711;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;1.1199616869176479
-1.5418472461402408;-1.8113485571374703;-0.8643353199818915;-1.172896814235511;0.7204499245710296;-1.1571680370371298;-0.5798256482725984;-0.3145925662784401;0.2774926980443065;-1.0784230138859567;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-1.2885171086035636;-1.1251822569686656;-0.965575197168066;0.31102595987753795;0.5620877514898439;-1.4180762593163747;-0.8058901615063939;-0.51647145939944;1.5085039244802236;-0.4818808527798127;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-1.9448033829530604
-1.171122488045927;0.8475458560166483;-0.9556171764612291;-0.7587788307621021;0.7501428320237519;-1.2876221481767522;-0.7997327623132555;-0.5089364180204207;0.2774926980443065;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-1.9448033829530604
0.4674641720708602;-0.610557531842062;0.32232881424949744;-1.2764263101038633;-0.24951838555123282;1.1910059634760761;0.03151612876042842;0.1691575891249563;0.2774926980443065;1.6060167110916892;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
1.1420639737752782;1.10485821857995;1.45588350471109;1.4498504144294129;0.5125995724019734;1.0605518523364537;0.9487120502383356;0.5425885018745369;-1.3638556038702496;-0.8298637800917305;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
0.8612951729415976;-2.0686609197007724;1.0824577282047088;-1.2764263101038633;-0.5019080988993725;0.27782718549871827;1.198001198127203;0.45420081666749174;-1.3638556038702496;0.9100508564678549;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
-1.5745500332955824;-1.5540361945741685;-0.9589365166968414;-0.9658378224988066;1.215331715449735;-1.4180762593163747;-0.7812605647338403;-0.4847260022915129;1.0981668490015846;-2.5697784166513147;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.7971939833037771;0.33292113089004466;-0.6286621632534198;-0.8968181585865717;-0.9868922539605037;-0.504897481339017;-0.37128040179070854;-0.3841150673324794;-0.5431814529129716;0.9100508564678549;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.7957964282971386;-1.1251822569686656;1.575379753193132;-1.3454459740160982;1.2103828975409479;0.6691895189175859;1.3260360067464303;0.7225939115105587;-0.5431814529129716;0.4129323888794021;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
0.8199275447450972;0.5902334934533465;0.4235686914356719;-0.48270017511316266;0.5769342052162051;1.0605518523364537;0.15081573812748492;0.13894360764768565;-0.13284437743433256;0.9100508564678549;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-0.6470859457233666;-0.7820991068842632;-0.834461257861381;0.6906341113948296;0.39877676049987115;-0.8962598147578846;-0.6013276772010183;-0.41765366507932344;1.0981668490015846;0.9100508564678549;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.47202951842587937;1.9625660937909561;0.04682357469367847;0.6561242794387122;-1.4372346836601255;0.5387354077779634;0.022280029970720795;0.014192336232907053;-0.5431814529129716;0.562067929155938;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;1.1199616869176479
1.3355321718609385;0.5044627059322458;2.1778400059567606;1.2427914226927084;-0.8433765346056792;0.5387354077779634;1.9988051709681474;0.795606313572713;-1.3638556038702496;0.04009353818806264;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
-0.8716264501232903;-0.18170359423655896;-0.7879904945628091;-0.5172100070692801;-0.41777819444999265;-0.6353515924786395;-0.5870226083684745;-0.3467512667582047;0.2774926980443065;-0.6716897222226769;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;1.1199616869176479
0.30408999179481616;0.07560876832674286;-0.03284059096101617;0.20749646400918573;1.4281308855275783;0.930097741196831;-0.16926862753756283;0.003147197714588781;0.6878297735229455;1.0613477813860792;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-1.6197842303437828;-1.9828901321796717;-0.9025077326914327;-1.3454459740160982;-0.6652190898893453;-1.026713925897507;-0.7150685234076025;-0.36627912637998694;1.0981668490015846;0.04009353818806264;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-1.9448033829530604
0.046939870573326825;-0.4390159567998608;-0.2635347373360694;-0.6552493348937498;0.2107216799659631;0.930097741196831;-0.3553291683737016;-0.0878027791684297;1.0981668490015846;0.15356623187673113;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
0.008227596889439573;1.6194829437065537;0.5530229606245507;-0.44819034315704526;1.7102135063284403;1.5823682968949437;0.07879615827916966;0.46268341902715715;0.2774926980443065;0.4129323888794021;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-1.9448033829530604
0.3528646615265008;-0.6963283193631625;0.31734980389607903;-1.2074066461916284;-0.06641212292611186;0.016918963219473192;0.5799094943993172;0.19689899966537658;1.0981668490015846;-1.264842439231626;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-1.9448033829530604
1.0774037621348023;0.9333166435377489;0.8915956646570029;1.0357324309560039;1.5370048795208933;0.14737307435909575;1.1163049866103993;0.30266148262987086;-0.9535185283916107;1.1147466960631;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-0.23299039725637052;-0.610557531842062;-0.31664418110586584;0.10396696814083346;-0.5860380033487524;0.27782718549871827;-0.24385644626603875;-0.06496665919357428;0.2774926980443065;0.9100508564678549;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-0.6547724982598786;-0.35324516927876015;-0.9556171764612291;1.6569094061661174;-0.6751167257069194;-1.2876221481767522;-0.7997327623132555;-0.5276933216381707;1.0981668490015846;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.7099865508895329;0.9333166435377489;-0.5888300804260725;-1.6905442935772723;-1.5114669522919313;-0.504897481339017;-0.3097064098593245;-0.3583062166434038;-1.3638556038702496;0.04009353818806264;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.24744242885906778;-0.5247867443209614;-0.6120654620753585;1.62239957421;-1.4421835015689126;-0.37444337019939444;-0.39239712338256144;-0.3351563548935819;-0.13284437743433256;0.6423716816125344;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-0.07003548348231806;0.7617750684955477;-0.8543772992750547;1.380830750517178;-0.823581262970531;-0.8962598147578846;-0.6423770051552743;-0.4694662881826082;0.2774926980443065;-0.2498922345718683;-0.6988483165330264;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-1.9448033829530604
-0.06593598879617836;0.7617750684955477;-0.18718991191698706;1.6914192381222348;1.3885403422572817;0.930097741196831;-0.2937551764423176;-0.01222270166085777;0.2774926980443065;-0.754215317632618;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
0.19638508594987353;-0.010162019194357743;0.6061324043943471;0.7941636072631818;0.6462176559392238;1.7128224080345662;0.07716581243369597;0.4210585863421559;0.2774926980443065;0.3100802921369631;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.14545686867391067;0.7617750684955477;-0.3896696662893359;-1.6560344616211549;1.0965600856388455;0.27782718549871827;-0.31911354751550824;-0.1363077078015458;1.0981668490015846;1.4900224019877166;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
0.19643167111676146;-0.5247867443209614;-0.34817791334418247;-0.7932886627182194;-0.8483253525144663;0.6691895189175859;-0.3731129610743807;-0.1677175014406846;-0.13284437743433256;-0.581304546297504;1.4309256763484552;2.7294802057998506;1.5483548629820378;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-1.428831631270072;-1.3824946195319674;-0.8925497119845959;-1.5179951337966853;-0.19508138855457524;-1.026713925897507;-0.6919782764333335;-0.3898149168183096;0.2774926980443065;0.04009353818806264;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.25126241254387977;-0.18170359423655896;-0.4709935020618367;-0.9313279905426891;0.08205241433749973;0.016918963219473192;-0.3340794483321641;-0.2502464639173334;0.6878297735229455;0.692561526897907;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.03584197098656204;-0.09593280671545834;-0.47929185265086743;-0.344660847288693;0.5027019365843992;-0.11353514792014935;-0.303035894066758;-0.21703393078492064;-0.13284437743433256;0.2140850018440205;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
