PC1;PC2;PC3
-0.28084578811370864;1.824724532769894;-0.13675401781697577
0.3704526712504318;0.24353574677106202;-1.7766356991757397
-2.8945196288198103;1.534200949483791;0.013773334232005422
-1.427373082858642;-1.5744628397418154;5.004196851012364
2.7581503936131315;-1.0121446015106164;-1.4994498111430399
-1.9407634890022814;-1.5760150937991477;-0.22632381251914513
-1.3772962917273999;0.01899448664970391;1.4417269823163181
-1.3004089120364246;-0.6090227691623434;-1.271120477890295
1.3906062326601005;1.4430228852639426;-1.7469629266537299
-1.2118875417811001;1.3205871671752238;1.7788074302045431
-0.2459806401987567;1.655653065471241;0.019491102122242126
-3.098732083960762;-0.522865178760923;-1.8743336466478937
4.3257374398305775;1.538990487283699;-0.23558567903721445
-2.277134966800163;-1.3826227353627023;0.7039189853441609
-2.1085891090140643;-1.0979832021284628;-0.19675548338817983
3.03861134749232;-1.607542603725204;1.2349425138067536
-1.481096719338382;1.4599498758130138;1.7441925088394306
0.7267735142554916;-0.6560826459517289;3.9775347811736183e-05
3.4908960029079896;-0.43940733536153787;0.9570994877704678
2.520395550996262;-1.4198574722162134;-0.50075021503345
-0.3621226228210923;3.608448893206527;-0.6690878619251305
0.15525514749351485;2.0913306161858487;-1.3039190961229128
1.878178737690466;-1.638068145734993;1.8501844551457207
-2.0156903783106066;-1.3948588769325727;-1.351338613109107
0.2746531466804499;0.06727851956838372;-2.3805005510213624
-3.202671083917446;0.8783364060417972;0.06255557191968363
4.151815938253983;-1.7841841236102962;-0.07766258576110768
1.943401378198044;2.3558618160213114;2.428103945773351
-0.22285851798633247;-2.605384544953315;2.2235730168554935
2.4434366225589947;-1.2599000320363678;-1.2060647749130455
1.3804650243096086;2.352634944863519;-0.16018128490246347
-0.0010757239341199762;2.5270818174504175;0.7158327587394103
-1.5185349255349307;-0.7864365704745714;-1.432334979261644
1.0333209713606784;-0.8356446680116507;0.6204742423695169
4.526104123716326;0.19506660846207893;-1.1671141823637443
3.3499883945275206;-0.06093630844667758;-0.6204483426905292
-3.027133671081825;-0.9652002730969673;-0.49814603629402593
-0.062398730114079155;-0.7872578973756443;-0.262241966591139
-1.9344417590003808;-0.8942926986774413;-0.4098646915291087
3.0049253146327426;-1.8594926288310478;-0.012865594402131591
-1.4434060773987947;1.5662607883070006;1.7666511095329414
3.331501648991241;0.23811858121917998;0.1794208009169223
-1.7179600387411982;-1.9403973750631998;-1.3714241933477689
4.604448800246321;-0.2170253755883303;0.7672451371260491
-0.0730617234049627;2.4318121762964435;1.643080583050735
-2.1686976559824678;-1.5579217202479045;-0.531207137948238
2.0528037061697746;0.38893915607965585;0.08889502341532873
-1.879064141066142;-1.6710192430232989;-0.9981032381830547
3.455187058620804;-1.3283653653102392;-0.7155451254698739
4.1459233150160575;0.006087627552052334;-1.5748876158938103
-0.8758413158408589;-1.6686004908300651;-0.5395635500696944
-2.395873874653171;0.6134032714606823;0.8920758762857879
-1.8624788841237765;0.980349089197285;-2.401686099232885
0.2054762780995566;-0.9357755223419406;0.42517108226642514
1.5957895635763721;-0.5296024717122745;-1.3421989032786912
2.905412222222833;-2.177451856957693;1.3659049120484879
-2.196204163422656;-1.1294300488522202;-0.15721224981932028
0.4756529926385901;0.8020765570426366;0.05779373925633305
4.598374820963502;-1.1259730865817614;0.08721865145391372
-0.6511589182817293;-0.46941520271501735;0.23612691110120043
-1.246699157268253;1.1235351342957935;1.217884323505227
-0.7826803771933919;-0.2775332454867014;-0.7051681696285702
-2.114704068146714;-1.1507314991616535;-0.3155856738608758
3.7017043396844196;-0.9510123672196651;-0.5608220335972718
-1.276484627906122;-0.5724373220566089;-2.084348974112182
-0.09117656563339467;-0.10361854342287422;-0.4204481092771443
-1.3462065339138225;1.4652060102704145;-1.9872093915069797
3.5958789315698594;-1.3145758531436742;-0.14742628090760052
3.0024483760627017;-1.1854551440625083;2.6738840886582125
-1.8347882961290858;-1.0812430797590131;-1.1961117044377274
-2.0582666530512292;-0.5803425706009853;1.7797645528550898
1.1621289480688601;1.7576530426698793;-0.3364186114668073
-2.0792750290975537;-1.2430569409280214;-0.5174609643036058
0.6878409591664196;-1.7053967246761559;0.17167280755216927
-0.5071594857572641;-2.111472610076413;1.7026065911494106
-0.8970701793820568;1.6734021633974878;1.8586421779939157
1.1203958821065578;-0.20626805344916807;-0.05028864559132235
-1.6793031884779746;-0.4894565015542669;0.1792044336172108
-1.4439773397017173;1.2056209885157019;0.532275337431893
-0.544720498480664;-1.928667592104011;-0.09769785452147178
-0.8560913925237061;0.7969218375294856;0.5649142766191881
-1.531885808314293;1.6389276721598827;1.5818746028565045
0.972901829503065;2.8696639179906054;1.3805717873467818
-2.8517896406985077;-0.09359549743457901;-3.0251062920126643
-0.0406781049233204;-4.304998455802062;1.6461151976137784
3.0968726710339185;-1.0836342473986895;0.8018525137222611
0.150523942128712;2.089763411936048;-0.6953886340687513
-2.5601902750695764;-1.2544887732732468;0.00042836983641574906
-1.6375789186388265;-1.6999381800069011;-1.4088022917668865
2.414716445994973;1.7842973052402638;-0.39999015915419317
4.204038135319151;-0.7929047517584696;1.288600291718613
-0.9263903107852145;-0.5892494132527383;-0.3565391519242584
-2.955918643162303;1.8853540186683915;0.619629624798051
3.962644466523912;-0.7596459690537042;-0.3393311762494451
-0.8800692942461869;0.6284656548829605;0.4762196610937603
-1.599956155931733;-1.0470441838461062;0.32916284554645464
-1.6323951292867682;-2.470605943261351;0.8078875163629301
-1.2459662217603997;-1.1855910920301522;0.25692833636524337
3.204195407026537;-0.7875437894407061;0.044811990419488405
-1.8642926846001027;-0.1491744850549528;-0.9905259240892396
-1.43632561387681;-0.8728301778335653;-0.21329554615225826
-1.0394278118165132;3.4355226644221037;0.5853825705551321
-0.6162011914816604;1.2905207670219696;-0.21561682088513512
-1.9776110092363381;-1.8838978130393134;2.2100293477737285
2.84125097891349;-0.0059721438394433595;0.8080483306231128
1.0071504784520982;3.118131541783374;1.1696713322092822
-2.6162244397429015;-1.147610688780523;1.1135527921631057
3.9628674146558867;0.3091802470635414;0.09350303807941991
-0.3191027075686411;-0.7977858984107723;-3.0323674063562813
-2.5755218892335074;0.05764081970720589;-0.5304472388931627
-1.5498437244577374;2.0062907276628494;-0.16092674554747805
2.276337504080316;-0.25865685069519007;1.1864447463102863
3.595248216763143;-0.9523543755384921;-1.7867653853188508
0.7306532625595872;1.4990106616203969;-0.4655623590123415
-0.8704230135577007;-0.38163864532289354;-0.9996026197944597
-0.3753358175549604;1.1459907526111237;0.8928321448190943
2.7568117463901896;-0.5722392342171851;0.7752138484516006
-1.2947706319321386;-0.16373527521062226;-0.4223476417823569
-0.09447667961333367;1.2707869621661558;-0.34674085741338523
-1.1840599815703217;-1.4066369203105813;-0.908943417207008
-3.6808735949998;2.067084504749357;-0.06031040752646694
2.7995499432664612;-0.3750598809416803;-1.0623576608753467
3.4824150686253827;-1.8508889320566564;-0.4614375322191164
-0.7596244321159261;-3.7102524256229192;0.6767633896984402
3.409623871621118;0.5412689908546056;1.5236653737776091
-1.425203969123648;2.7176546980296115;-0.9434317873300209
-2.181188883408906;-1.0628130238046714;1.2101829698487905
-1.1659306708731976;0.6820047314569889;-1.3277685685362666
-2.861997160827373;0.461160583546043;-0.8810555165285836
-0.16059905063576388;-0.3471659617921579;-0.7142397286432379
-2.248231966383567;-0.0838877843006802;0.8884753952422613
5.531012871020391;-0.9908850888685174;-0.46887403398603533
-0.7232004483964306;2.1448805267726807;0.8590971362158188
-1.0495275439554177;0.2517014317259658;0.1114191353338665
0.9082817112810811;2.179224988335645;1.80956863117685
-2.316073654770939;0.02737220930297671;0.7795190332908174
-1.7674175864755934;-2.372175889450533;0.21074440116606485
-1.5759487437287476;-2.3761049942845753;0.7408072362786144
-2.1584679338915347;-0.34384370011283444;-1.9324244534807948
1.4173258323497413;0.6858216216032877;-0.4860455083512131
-1.62886739961397;0.11707043258280385;0.19057622985080122
-2.432873346855469;-1.0111746272228588;-1.4776885253034353
4.366921165636247;-0.33618664668705256;0.915165821771682
1.7217024620029502;2.08045322144767;1.0607215774986982
-0.5865453457706729;-1.888226197711715;-1.0302816606974914
-0.3519862782878505;-0.7254152185414493;-0.09216860929430942
-2.39126834510411;1.3234848470070408;-0.9080300905914902
0.588321576472782;1.3015346274808823;-0.259970909243565
2.837844205817567;-1.1237485561841658;-1.9611794228013746
0.973735106562952;1.4230049119901105;1.9696627808107097
-1.9606882481295123;0.7897933845090174;-1.170919233074222
-0.20428321349940215;2.3824799129961725;0.9152083355340201
-0.7705411622104257;-0.20191998466621358;-1.7932432047393159
2.8963434194512314;-0.5478386544449153;-1.6614875807339744
-0.4572144848189899;2.729007732855058;0.7760265423585877
-0.6886267599928451;-2.8279863650627366;1.0673930804291287
-2.352882872766206;-0.18555397677942592;-2.57256346062648
-1.581136997240227;-0.3643593170769079;0.0815364028783724
-0.9267790424762421;0.25568676161091786;-0.3857044123061489
0.48977432361559275;0.18949390648599226;-1.8976316145723868
1.1814176515343986;1.0883880691509518;-1.0184494857256179
4.003870961113589;0.2900862323580504;-0.09830570409914999
-1.8178182042660778;1.8885295713316987;0.08820113831298833
-1.9996106501545403;0.1198006418751687;0.5415970913700429
0.5843612432536351;-0.6254975739255624;-0.023622972030735327
-2.742571409235795;2.0146380036239284;0.33103959251398496
-1.1925146813137197;-1.1990233621151134;1.1693322820539946
-2.010786437384168;-0.68333074988851;3.575431674506319
-2.330480868172508;-1.3295013022145192;-0.14133335019803886
2.7475445476002864;-1.2008374967698996;1.254016190607265
-2.6951622031112246;-0.21863443025385318;-0.36052946695565874
-1.9957636532354097;0.486754368033178;-0.5355515149204814
1.3930519103023624;1.406345294640165;-1.516768285993761
2.4297786969030395;-0.35147550481876777;1.2024340112484662
-1.8319413539675602;-1.0262807741723674;0.6781428709878284
-0.5598321815296029;1.0589572637753208;-0.7287077512200002
-2.716404239286653;1.3679230040686032;-1.4347736426097562
-1.9701022954849214;1.073546985977883;1.6384847769433937
-1.6990358746785406;-1.2082643417077399;-0.8085880469103777
-1.1354596388809641;-0.9031779325121844;0.649621296129604
-2.1445454244868865;-0.9560062831165462;0.6767481527358871
-1.8353987159864935;-1.3797017150817958;-1.544004165708763
0.005190773065199829;1.5701575090388538;-0.4291665520470153
-0.7897725796299319;-0.5331143398819088;-2.4581324415984827
3.676331679726321;-0.17802322269036994;-0.9030261176021147
-1.842140785773084;0.4445475870942221;-0.390825492362372
-1.8441536095716398;-2.7747443606222038;1.0637403588096956
-2.643817898857223;1.0014932701604113;-2.7117640629319593
1.6431066884354655;-0.3100193032070558;-1.3224756334376906
2.3515217762373677;-1.4305455819605957;-2.797796861825206
-1.4886366377759948;1.64405645388675;1.651176504837168
-2.117775881048021;-2.2748257045284115;3.2519717704385296
-2.095121734684837;-0.7851212764908488;3.594840596857293
-2.5548625054676433;-0.7435832282255364;-1.7667644472550836
-2.4510105591336098;-1.3477544385962807;-0.9076147404699364
0.2472300544109763;1.6709501262899207;-0.3788149136904573
3.4592188724208186;-0.1242786152362369;-0.858791679445698
-0.11165907708016487;3.0099102171057592;-1.337476667536301
1.6755472514596952;2.559507103784849;-0.28869182294904355
0.6568287081462989;0.7839945547804796;-0.575682916334565
-1.6088297691981404;2.855588485596549;0.48248357565776423
-0.0885624806804129;1.0594244048867472;0.9502178680143947
0.5285732352373871;-0.19081521599509435;-1.9786963972066758
-2.7249247341222183;-0.8376160423778639;-1.5396820443402492
4.399982848978355;0.1834146448487717;-0.8198638904435656
4.5090314487910135;-0.5504058243069959;0.6200833291803901
3.6543233702348794;0.14958901398705332;-0.6823716424345125
-3.0866008144823116;1.0180300143952428;-0.309647319246294
-1.895721940020715;-0.6792925010439398;-0.6532609122904242
-0.9565602107852567;3.597050557509531;0.3598392338186337
-2.2477460757111203;0.2182941218972427;0.7194735278591228
-1.0632916230678542;0.35049364828801505;-0.920435430340116
3.816099289590573;-1.374997251231534;-0.08960252922296935
2.291396572817724;-0.3262819367256202;-0.6576420943889892
0.9740262313210629;1.3565407198513713;0.39034509506666015
-1.1245261031039782;0.48358260575835715;2.7415552979036204
-1.2749872343046165;3.1471551839664684;0.03996385171672367
-1.787666875117101;-0.07967851306452473;1.6715306927299696
0.3690374320307015;1.9468584855167164;0.379330715376854
-1.8547689189564471;-1.2292952967337203;-1.121233777110148
-3.202682231224678;1.361843973653826;-0.7461578783459868
3.3036840904615965;-0.8836119409316846;1.680235776179088
-0.9244532088856029;0.7259202158320626;-0.12902596976126196
4.280172837502631;0.10411115254335027;0.4248840927416418
2.674250050796875;-0.49016385950730396;3.221251447784291
-2.8337236320374437;0.5127597830643164;-0.721267128425167
0.8524133440774097;-0.2674828238653411;0.48908081505012324
0.5813810084637744;-0.9932981891855193;1.4484792449793022
-1.4916836924773154;-1.7756076118493043;0.9846061829383119
-0.37490204512632225;1.3371548373047069;0.7064953738188294
-2.134363593924879;-0.5476675990077816;-1.3021426510270786
4.63711897985541;0.7603176859702169;-0.6493328572323485
1.674728921874021;-0.34595080394548716;1.1157048583348848
-0.7320934345886039;-2.494272293897574;0.1630031816563497
-1.5153854205882566;-1.4746644271901248;-0.7117856496873297
-2.284163315653846;-1.0964816068027932;-0.5008761832240645
-1.577062218201383;-1.0823609036065687;-1.8347359429227301
-0.41176162085765333;-0.4600160669318618;-2.74765326802952
-2.179265620695483;-0.6470461011953669;-0.00621057536984538
0.08791648728631601;1.8704557165594557;0.04095222595990431
4.05078799113798;-0.17919548329856425;-1.787688268835703
-2.6694607308221396;-0.08601433302174841;1.5052156916664756
0.9171005456976353;0.2742126551193512;-2.557371655126845
-0.677776021354323;-3.005906838638972;0.9744766285059883
-1.8526015668380582;1.227077069215542;1.6794697736120687
2.9430976935435265;-0.29470667500462344;0.45630672139271894
-0.03204955506385727;2.292682002767373;0.6639365380386022
-1.9194727319603424;2.2015407073849063;0.6078385707235701
3.5032164008146607;-0.24751127675344425;-1.8987547859393419
2.40844998005203;-0.26620719028986506;0.5411282352586118
0.6378404106992277;2.5481129083630543;0.5873778428685217
0.35193940369232696;0.6514673134772102;-1.9094595596011354
3.7004110035319058;0.05419698440277823;1.0697545434242959
-1.2116454045641314;1.458451750467989;0.12674211555796597
0.7046287356498809;1.4037355818306854;-1.1970929717360195
-0.9759828193567072;-0.16626017713361577;-0.14133545868568614
-2.6819979208652276;0.8354850094610523;1.0929770437794406
-0.65464061597399;0.7853323496283234;-0.7379874371937086
-2.709120495713096;-0.991641571377911;-1.4364600092717716
-1.6006499297071226;-1.7120018738831442;-1.1144541269636834
3.6833045599066456;0.5226571041625236;-0.9367467312884532
-0.8825366247778382;1.6902280827650245;0.009287359588722503
1.5072618758235203;0.6890505231304952;-1.9673524590290579
-1.6583535083614411;1.6606843650519;2.7407458220114767
-2.312293776118034;-1.3616264378530398;0.43692818914732795
1.263029195736158;3.0731305094026746;-0.057350076975932425
-0.49449452872195204;-2.452252694181298;0.6627442918602996
-1.126756881968598;-0.40876696899268494;-0.8283061848866644
0.452058856263906;-1.8337030284917304;3.719458096168831
2.862939071408622;0.4140349805920272;-0.7525947074351383
-1.933240570194409;-1.2715842495574428;-0.469365699760288
-2.1997266891389593;2.2179161475401163;0.8574554931664644
1.135405116649418;2.187743337524397;-0.4047100277418431
4.250305226224226;-0.5594876459439694;-0.5599295116766286
0.30664045885225516;1.487357200644118;0.5142486767456599
-0.7268600426314948;-0.14153272902807723;-0.24512497127816812
2.9049595650983395;-1.2410829640127448;-0.7020980608202503
0.029560992306907206;-2.207678537681627;-0.07456612143919739
-1.252629159265062;-1.7071373105904133;-0.14235955447345766
-1.156923708075645;0.7470508759848574;3.5892791773015857
-0.8423874502107882;-0.11949331913546596;-0.9587702382772988
-0.7901779813392212;1.3551768579739782;0.5419196420072961
-0.3621226228210923;3.608448893206527;-0.6690878619251305
-0.434853291749106;-2.838525491735046;1.0311787209607026
-2.0771798078108725;-2.2498372323392912;2.1559360831378322
-1.9921884337883127;-1.1817987362882016;0.04257506202163835
-0.024769330616462748;1.8994555563855446;0.6503557103543052
3.503845341880755;0.30725232859098967;-1.2236667148661424
3.3767494273263736;-1.7482474484977124;1.1585608071117417
-2.511354541102855;-1.8013578165090143;0.3783062785120013
-0.49664883918952873;-0.257355040837348;-1.2316732371188348
3.1270506063288086;-0.11109858633996891;0.9075806374345836
1.0855806504949725;0.5376795901146798;0.8771076936225234
-1.8106905326497482;-0.5051207115835277;0.6662210381602438
2.3576069774523782;-1.197861951297766;-0.43027641053110033
4.518016964277146;-0.787905569468277;-0.04138476880542958
-2.122351962487486;0.24894067701868064;-0.03318053861950649
-1.2762260426103207;2.8611868952838977;0.6618263528785739
-2.408271846088486;-1.7902706758516773;0.8595285716699965
-1.274857384084894;1.3898669979329756;1.2628085486202965
2.0546139570482365;0.26420450405023266;1.412612704860678
-0.0903922129267072;-0.10463693564755022;1.6059622736258694
1.8271664573790911;1.01192910128283;0.40940476556479166
-0.4913784242760894;0.21411073544478257;1.4001162562388834
-2.116456949329327;-1.2740675777551156;-0.5498505639695803
-0.23809210812466167;-0.5466399098948764;-2.2030057104858844
-0.3602388097864279;-1.2832334051776013;0.04605661426074608
-2.235082709098752;-0.1927806231754223;-1.348958311976355
-0.06471356984715138;1.2274818735372302;1.0731111899402015
0.2844684436609794;2.5383375322396153;0.22944853373611115
-0.6472677571665421;1.0439913224354036;2.3692953262529555
-1.8442184160702526;1.4608185975318368;-0.5963620941824949
-1.9911681214808619;-1.3435231030780976;0.1534173404782344
-1.039766624112763;1.3191599728451489;0.09143564417029781
-0.6326719391235668;0.21885435444573428;-0.6128053104180089
-0.693462005993444;-0.6887388521177772;-0.15138401483413874
-2.143334116055923;1.3456010916778893;-0.5332268638416603
-2.153338177902709;0.2838536557199626;-1.0695929412808365
-2.2478834517840998;-1.4004374405835849;-0.10188371875669272
-2.355044352968733;-0.6183900857037752;1.2336291180185208
4.350895402003774;0.16862442816793813;-1.7916767449177196
-1.6374414760459006;-1.063324108982819;-1.4971950496698403
-2.7662316672852265;-0.24998152606902432;-0.20619147246301806
-1.6453837970718606;1.6864381468531524;-1.2717180674250852
-1.8268944544858967;-0.2276548867805688;-0.3310279500995874
-1.899792442219072;-1.2076989777005638;-1.3163252347994856
-1.7709504485494758;-1.2715649485663385;0.5509320788476988
-1.7861553472407747;-1.1690721253386391;-1.4388863726706296
-0.3389109093939034;1.9129013604544005;-1.8118549252577307
-2.267771580883217;-1.55692664823871;-0.6962806991003271
-1.4039790002370642;-1.9623023765226917;0.370989993029882
-1.4815409294114872;1.5669142588556362;-0.15283085635000018
-1.6981105678414425;2.375054289047779;0.14163738048361413
-1.402183191948835;-0.2995213243051312;-0.7246248272576938
-0.8999897565189675;0.8969656607478459;2.4616767793858823
-0.4578341890711758;2.4373795182364146;1.1144418252745647
-2.7680784788333255;1.9427447883550335;0.47216517778688283
0.6340703986342884;1.167123484368295;-1.6961936617553903
-0.22086479712549906;1.6555766238965457;-0.26296133002509453
-2.223899052856528;1.4294957181680459;1.1864696081243866
0.6274656580141506;1.2234816721677573;-0.1387432558940103
-2.715136580380963;-0.2880833136160457;-1.9316993547080408
3.577850030741606;-0.12344353609614897;-1.8055415737976517
-1.5352797929473894;0.012695114414223952;3.158600999561124
0.12082909996073857;0.23612428508295227;0.9374895116632073
1.06707440642798;-1.919096538643272;-1.6530915184999195
-3.3793564648872247;0.2926854370490875;-1.9708819274444243
-3.012347320565363;0.3603685032132499;-0.8036706436107244
-3.5993327143598743;0.12633286103554228;-2.5872105724363585
2.8776210443559114;-2.3018153419458454;0.23293607565362323
-1.639338732897449;-0.9362241673802536;-1.562700404784181
-2.144323809874504;0.10693140881819693;0.46280290949219555
-2.1342831593912566;-0.8397357323815218;-0.22415106321107836
-2.018429245823738;-0.8955281612931871;-0.7396197977914901
-2.163079817541276;-1.1129427577155533;-0.1313412761679475
1.1173218579247746;-1.6705258499816202;2.6477417379996195
-1.5390873826409093;-2.5317116562152124;0.5089741321303942
3.092863525855763;-0.7165773578906256;-0.7602481792872249
-2.1694481189332575;-1.1187213416142134;-0.1042894928424854
-1.2032855027811986;1.2365145536867257;0.5419175961230436
-3.0168827855671903;-0.7203876182521795;-0.09897196509436351
-0.8108527590470637;-3.4702764600220126;1.0370913485804543
0.5838615757554448;-2.6876058330735138;-1.600816951121905
-2.9496472793811215;1.213971437481481;-0.6055275593869608
-2.582709800729903;0.08868463035959771;-2.064562384810691
-2.50556272252158;0.5219572387402696;1.9311257922341127
4.22194167510159;1.0297200907717163;0.57736512196551
4.356485140797863;0.9587249638066282;-0.7497930948930009
1.3756826574816594;-1.818125457199459;-1.4113809367715158
3.1460434163597584;-0.578231319219401;0.17684669725957913
-0.13644866761494753;2.7568104270746945;1.2131713941998918
2.944643817141827;-0.7921205962854908;-0.9518325480395379
0.18512844431884823;0.5374998300142229;-0.9567050082037786
-1.280661953346095;0.6022207304228897;0.2738915485098404
2.994501016748123;-1.218599935351211;-1.8959057293590869
4.022968507905334;-1.0824468163731318;-0.5793127146818456
-1.269206315275928;-1.2472413388623058;0.35805799338848165
0.8214425546185462;-0.12749416530634955;1.6539598728350127
-1.252980166552181;0.3325748664210484;2.465217671645209
-2.833046987097329;0.922200542694239;-0.021854940954783273
5.162645325388714;-0.4813820061933146;-0.07293114853987487
1.0908759366399374;-0.5941400857073179;0.9836207325601591
0.34436364417781945;1.1849779568765775;-0.09422082565863621
0.12149605768436939;1.4393804938334807;-0.9560909755349748
-2.4664619413496744;-0.3842801610185132;0.11635562824149288
-2.0877326339074487;-1.2926148476867843;-0.3252291012875739
0.768277201759682;0.660525741345167;-0.33047541705859895
-0.6720262369438057;2.199503621146921;0.8963040562631321
-2.232406354169667;-0.652524560614196;-3.582605577202846
1.0944873175173984;2.661611514735331;0.6979100091162403
-3.072322647323219;0.030858863279456836;-0.7173427825361441
-1.9060298494835783;0.6278039672668555;1.0857839831839693
-1.232344943378766;-1.8078464881761662;0.43217081162960846
0.2055752254338465;2.8231375629141975;-0.34229443727786574
0.9962997580176479;1.3312809407537403;-0.3100073669759663
-1.4603340907990812;-0.04750202240075485;0.05219608945040036
-0.8594622962600084;-0.6437424820591914;-1.7026337177304294
1.1645722696538727;-2.806303435462426;0.7435360455234614
0.7378895781416328;1.2760820146903733;-1.431123288400072
-2.4840328385691275;-1.8537178940905363;0.3653443871071953
-2.240488096678555;-1.5277687955303767;-0.15703666276941136
1.0835923320134686;1.093938043694647;0.8396967582163111
0.9483787289365787;1.351670126018566;0.753068879273797
3.7027902291356662;-0.46788660501083557;-1.8423190390747972
-2.1372297103956424;3.500574909365631;-2.329952695658184
2.0335051903847225;2.6812673158497233;0.09122415060407275
-0.8911295847670394;1.29183560668819;-0.2638690441704899
-0.6163707473640015;2.871564656803112;-0.9213577553847739
-1.6773765204116087;1.9174531705462596;1.046918743999627
4.52787267794261;0.5336190925372158;0.16339467402216834
-0.348363824614223;1.4370421458362725;0.22246970607878663
-1.7733782695257223;-1.3775461047670423;-0.3006305244281282
2.7384045652505664;-0.6287502428878032;-1.3769391240870357
-1.4920890299834333;-1.8704626457790594;0.9374615036064365
-0.13365592621678524;2.3273660067468662;0.8876986204595452
1.1725808494867325;2.933012660477041;0.5564673969665952
2.9686484783688547;0.09085413205514573;0.9967907582895696
-1.4256710153423096;2.0920327535243812;-0.7046010573135209
-1.1210801497297438;1.6694902628187644;1.8203344405293111
-0.981999493791402;3.3847798021655837;0.29421138021780624
2.833508465035153;-0.08742940076575995;1.9249567178371283
2.41724842208772;-1.0973989905377515;-1.3100275721170362
-1.0380439489682864;2.51041685601116;-0.9306039354581532
-0.021129902389729456;2.4517108844738855;2.1616467867943734
2.8785384988926004;-0.826033648333564;-1.8391410009862266
0.2385640076776898;1.9465032899631352;-0.2861031008346507
1.203732095124931;3.219519576643107;1.0311610157373472
3.5074836702355747;-0.9523078222544293;-1.0534974460851498
-0.612164257636162;-2.2474575186872303;2.0369986512345477
-0.39511020842042016;-1.3551114199167134;0.3534804540164481
-0.15214649602647676;2.6562958350432586;1.2950927477394898
-1.764986343104229;-0.27996540303412226;-0.07193899298718898
-1.6010124868504465;-1.271352825457524;2.019067527912805
4.536366568622979;0.0031773581849603182;1.3954434836142886
3.4010786199224747;-0.2648601592460179;-0.311258894002973
-1.2122795489504083;-1.884799876532983;0.4024132035598824
-3.159330955303259;-2.554433451474895;1.9018703243082125
-0.8825329748813798;2.911051270440436;0.42669072559453974
3.8245696601025654;-1.0501911888110276;-1.3112869629467454
-2.813656298849774;1.3336691215606284;-0.0712150934666799
3.9674306933914787;-1.4530891640123742;0.19610832112099133
-1.82619702171912;-1.0172349288818225;-0.641743715522555
0.44509912481801694;2.2494088504842087;1.7174417270330786
-1.9911017448077837;1.8344213763994957;0.03506362883247998
0.3833834158576735;1.7426769780517049;-1.152715574879231
-2.113652779133732;1.0866783950067833;1.4061169323947023
-2.0977865692194744;-0.775258253432316;1.9771588169293923
-1.4732577278104106;-0.04578020655199075;3.5725363775638592
-2.1908225163259996;-2.601531379421864;1.1639248962432907
3.4764787833430133;-1.475199446118979;-0.742144911743555
0.21997158482827184;2.15925101721793;0.23457505246812435
0.9129795497565382;2.2394625160164128;1.9141014112040033
-1.924555358389189;-1.3169516479199217;-0.04434982780486899
-0.13363106223963578;3.5386020046261555;-0.7929169276202225
2.9740023948458916;-0.2658938381357099;0.42188167925288206
-2.6155159872548523;-0.16907034850652197;-2.2204672982964246
0.26941136901021023;1.7582507475561504;2.4435383813402654
-0.3078072427291943;-2.849569869827066;1.2203088920010343
0.4039647549055836;-1.835196739013584;2.937130940739653
0.5165814949719997;0.6261662669134858;1.3562517770215003
-2.803405475275933;-1.1422838710455858;-0.9759320082053745
-0.10794932240115622;-1.3605534757907285;-1.7255117426540725
2.2444987367409572;-1.6002819826176569;-1.1036729951710635
0.8487279977082958;1.4860907129705105;0.12209294206571598
-2.723072290607618;-0.1475614872708172;-1.7055027047678062
-2.1582258778070975;2.344283340125885;-0.1476702205368782
-1.6575010468766804;-1.9828911910943148;0.9951748210201229
-3.0323908196701597;1.172620821498669;0.17470491626908335
1.0525076699604836;1.3923411796542815;0.763119643662072
-2.4028850316649892;-1.2977341222980525;0.9891279957712356
1.5513144089841198;-0.3447023341275045;-1.5292160751846489
-1.823646145436524;-1.114550507011868;-0.21129013829663879
0.042404250508568754;-0.028331061818484597;1.0119970659034385
1.4089482178890533;1.7765191419644162;0.7150648012093055
0.9933987047281038;0.563645691772763;-2.277151439528535
-1.3247121599129752;3.8588293981984894;0.6231099696609647
-0.7991285841938959;3.9956817853836837;-1.9773019211388319
5.531012871020391;-0.9908850888685174;-0.46887403398603533
-2.1040736221356173;-1.3911530262713296;-0.5970787821087604
-1.477214170906837;1.4714151674277114;0.4520381366154568
-2.229702450304281;-0.2562456844851664;-0.984058858541616
4.124019212132699;0.12191789379357128;-2.4844525185306927
0.09869408880889663;0.22949657592689374;1.4135866682538398
-3.5452590219977234;0.30147669204641764;-2.383953261129414
3.1292916314226438;-0.27888304366407474;-2.1088062108990284
3.4391894483176344;-1.2249090394835884;-0.35594879895417336
-1.245092366704908;-0.8338993461838349;-1.9814772358732433
3.127364720578815;-2.1325706132192814;-0.21337495759221742
-2.0156903783106066;-1.3948588769325727;-1.351338613109107
-2.337328968783798;2.188332862338564;-0.31384913056380837
1.3184975507201488;-2.018954750514438;-1.4966392794196468
-1.593774530893131;0.46982302515833524;0.6765492544607695
3.444141447108046;-0.38477748778902365;-0.19492086226040084
2.620152566593135;-0.4669996482007175;-0.5041710124678884
-2.542281735864992;-1.057902053342703;2.260225307235055
-0.49414118829699605;-1.534096890102418;-0.9778104752729342
-0.5355518417100954;1.1554561261018714;2.277786056032379
-1.1922041299068136;0.23858580740042293;2.5655372129875094
1.2017328285096271;1.0525349488124351;-0.27605493994701574
